2025-12-27 17:30:03,832 - ERROR - Error uploading JAYNECOIND: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,832 - ERROR - Error uploading IIFLCAPS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,833 - ERROR - Error uploading HYUNDAI: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,833 - ERROR - Error uploading GHCL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,833 - ERROR - Error uploading VIPIND: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,834 - ERROR - Error uploading STEELXIND: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,834 - ERROR - Error uploading PFOCUS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,835 - ERROR - Error uploading ASIANENE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,835 - ERROR - Error uploading UJJIVANSFB: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,836 - ERROR - Error uploading SBC: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,836 - ERROR - Error uploading IDEA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,837 - ERROR - Error uploading NYKAA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,837 - ERROR - Error uploading PGHL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,838 - ERROR - Error uploading SHRIRAMFIN: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,838 - ERROR - Error uploading NATIONALUM: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,838 - ERROR - Error uploading KARURVYSYA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,839 - ERROR - Error uploading HBLENGINE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,840 - ERROR - Error uploading PNGJL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,840 - ERROR - Error uploading SWIGGY: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,841 - ERROR - Error uploading METROPOLIS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,841 - ERROR - Error uploading PGINVIT: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,842 - ERROR - Error uploading STAR: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,842 - ERROR - Error uploading HEMIPROP: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,843 - ERROR - Error uploading SHARDAMOTR: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,843 - ERROR - Error uploading RAILTEL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,843 - ERROR - Error uploading GLAXO: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,844 - ERROR - Error uploading RUSTOMJEE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,844 - ERROR - Error uploading SGMART: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,845 - ERROR - Error uploading MOTHERSON: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,845 - ERROR - Error uploading JUBLINGREA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,845 - ERROR - Error uploading ICICIPRULI: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,846 - ERROR - Error uploading PIXTRANS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,846 - ERROR - Error uploading COROMANDEL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,847 - ERROR - Error uploading JAIBALAJI: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,847 - ERROR - Error uploading VINCOFE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,848 - ERROR - Error uploading KRISHANA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,849 - ERROR - Error uploading KFINTECH: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,849 - ERROR - Error uploading HAVELLS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,850 - ERROR - Error uploading TAJGVK: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,850 - ERROR - Error uploading UPL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,851 - ERROR - Error uploading CARBORUNIV: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,851 - ERROR - Error uploading UNITDSPR: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,852 - ERROR - Error uploading JKPAPER: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,852 - ERROR - Error uploading JSWINFRA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,853 - ERROR - Error uploading POLICYBZR: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,853 - ERROR - Error uploading NEOGEN: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,853 - ERROR - Error uploading REFEX: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,854 - ERROR - Error uploading 5PAISA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,854 - ERROR - Error uploading ADANIENSOL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,855 - ERROR - Error uploading FORTIS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,855 - ERROR - Error uploading GPIL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,856 - ERROR - Error uploading LLOYDSENT: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,856 - ERROR - Error uploading RELTD: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,857 - ERROR - Error uploading MFSL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,857 - ERROR - Error uploading KKCL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,858 - ERROR - Error uploading MANINFRA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,858 - ERROR - Error uploading THEJO: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,859 - ERROR - Error uploading VENKEYS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,859 - ERROR - Error uploading RAMCOCEM: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,861 - ERROR - Error uploading batch 4: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,861 - ERROR - Error uploading PRIVISCL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,862 - ERROR - Error uploading IKS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,862 - ERROR - Error uploading JUBLPHARMA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,863 - ERROR - Error uploading IRCTC: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,863 - ERROR - Error uploading NAVINFLUOR: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,864 - ERROR - Error uploading MONARCH: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,864 - ERROR - Error uploading BRITANNIA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,865 - ERROR - Error uploading KCP: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,866 - ERROR - Error uploading IXIGO: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,866 - ERROR - Error uploading COSMOFIRST: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,867 - ERROR - Error uploading CAMLINFINE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,867 - ERROR - Error uploading NIVABUPA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,868 - ERROR - Error uploading AARTIIND: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,868 - ERROR - Error uploading SURYODAY: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,869 - ERROR - Error uploading GABRIEL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,869 - ERROR - Error uploading CRAFTSMAN: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,870 - ERROR - Error uploading AETHER: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,870 - ERROR - Error uploading ANANTRAJ: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,871 - ERROR - Error uploading INDGN: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,871 - ERROR - Error uploading SHREECEM: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,873 - ERROR - Error uploading HONASA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,873 - ERROR - Error uploading RELIGARE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,874 - ERROR - Error uploading ROHLTD: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,875 - ERROR - Error uploading HDFCAMC: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,875 - ERROR - Error uploading MAITHANALL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,876 - ERROR - Error uploading TRENT: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,876 - ERROR - Error uploading AUBANK: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,877 - ERROR - Error uploading FIEMIND: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,877 - ERROR - Error uploading EUREKAFORB: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,878 - ERROR - Error uploading TEGA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,878 - ERROR - Error uploading AMNPLST: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,879 - ERROR - Error uploading RAMCOIND: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,879 - ERROR - Error uploading GILLETTE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,880 - ERROR - Error uploading HATHWAY: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,880 - ERROR - Error uploading KRISHNADEF: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,881 - ERROR - Error uploading ADFFOODS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,881 - ERROR - Error uploading MBEL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,882 - ERROR - Error uploading TCS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,883 - ERROR - Error uploading THOMASCOOK: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,883 - ERROR - Error uploading VINYAS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,884 - ERROR - Error uploading SHRINGARMS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,884 - ERROR - Error uploading CHOLAFIN: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,885 - ERROR - Error uploading DRREDDY: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,885 - ERROR - Error uploading THYROCARE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,886 - ERROR - Error uploading GARFIBRES: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,886 - ERROR - Error uploading ZENSARTECH: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,886 - ERROR - Error uploading EMAMILTD: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,887 - ERROR - Error uploading PATANJALI: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,887 - ERROR - Error uploading PIRAMALFIN: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,888 - ERROR - Error uploading SBILIFE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,888 - ERROR - Error uploading SAILIFE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,889 - ERROR - Error uploading MICEL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,889 - ERROR - Error uploading SJS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,890 - ERROR - Error uploading QUESS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,891 - ERROR - Error uploading TATACONSUM: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,891 - ERROR - Error uploading GRAPHITE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,892 - ERROR - Error uploading MUKANDLTD: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,892 - ERROR - Error uploading FOSECOIND: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,893 - ERROR - Error uploading WEBELSOLAR: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,893 - ERROR - Error uploading GODREJCP: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,894 - ERROR - Error uploading INDUSTOWER: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,894 - ERROR - Error uploading LGHL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,895 - ERROR - Error uploading THANGAMAYL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,895 - ERROR - Error uploading DLINKINDIA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,896 - ERROR - Error uploading NETWEB: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,896 - ERROR - Error uploading AVANTEL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,896 - ERROR - Error uploading CAPILLARY: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,897 - ERROR - Error uploading JSWENERGY: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,897 - ERROR - Error uploading ZYDUSWELL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,898 - ERROR - Error uploading SYNGENE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,899 - ERROR - Error uploading APOLLOPIPE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,899 - ERROR - Error uploading IEX: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,899 - ERROR - Error uploading PASHUPATI: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,900 - ERROR - Error uploading LEMONTREE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,900 - ERROR - Error uploading JKCEMENT: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,901 - ERROR - Error uploading THELEELA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,901 - ERROR - Error uploading TRAVELFOOD: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,902 - ERROR - Error uploading AFFLE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,902 - ERROR - Error uploading PAYTM: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,902 - ERROR - Error uploading INDUSINDBK: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,903 - ERROR - Error uploading 3MINDIA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,903 - ERROR - Error uploading GKENERGY: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,904 - ERROR - Error uploading HIRECT: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,904 - ERROR - Error uploading MCX: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,905 - ERROR - Error uploading GAIL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,905 - ERROR - Error uploading MOBIKWIK: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:03,906 - ERROR - Error uploading INDIANHUME: [Errno 8] nodename nor servname provided, or not known
